catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
1035,-100.02904,29.79795,2001,0.00701614136,1.97682973348864,-0.258927529489363,0.5349027582332456,0.16596189696721697,2.8203030057008753,43.333333333333336,2.7370436047833424,5.452161147186934,6.25
1035,-100.02904,29.79795,2002,0.00250400645,2.0869170272147,0.219734989413107,0.3982054894176059,0.14069305785761102,1.9812857489201008,50.6,2.4653752753818288,7.205856002468936,16.333333333333332
1035,-100.02904,29.79795,2003,0.0012808272300000002,1.73926394455282,0.529574122142176,0.7571641670272913,0.35222693531283145,2.0389044737302893,15,2.576546482856132,3.791317839304352,5.5
1035,-100.02904,29.79795,2004,1.7591219000000002e-4,1.67577598299925,0.197695761133144,0.47615185363642226,0.19991174951052024,2.102403637392567,35.75,2.4657585883469446,4.580842684552795,5.2
1035,-100.02904,29.79795,2005,2.2297406e-4,2.25402381558183,-0.315656788359303,0.6514666080426439,0.34168678833124727,1.9911082786913925,17,1.6381720182622408,2.6713174903026253,8
1035,-100.02904,29.79795,2006,5.574352e-5,4.11816421817204,0.19057847662632799,0.885580992344552,0.45764238186317296,1.409227663321328,0,1.8120278471562123,1.6014474908919445,0
1035,-100.02904,29.79795,2007,0.00781370507,1.64421473123964,0.507605234151476,0.6508346805020949,0.1612865179006076,0.4727941192684568,176,2.8955893047099965,3.2465627832797166,5.333333333333333
1035,-100.02904,29.79795,2008,0.0011114458,3.30109067301636,0.262018448413633,0.8698454396000113,0.24823378795590223,3.059564341675149,36.5,2.43720446356704,2.8956753569067963,1
1035,-100.02904,29.79795,2009,2.6358489e-4,4.30965038601664,0.16645454814746,0.8468250715274287,0.390780733353444,3.435021025520644,20,1.5367830165800105,1.4448841854046606,0
1035,-100.02904,29.79795,2010,9.9771625e-4,2.19110014621117,-0.0255694025576452,0.7462834478164779,0.4512110874070645,0.7989211103145735,0,2.3460310600780954,2.9507401399633917,9
1035,-100.02904,29.79795,2011,1.1613233e-4,8.00890985051982,0.147930466914392,0.8821389158559254,0.2477776250046874,3.930675488910987,8.428571428571429,1.5097264061216291,0.3560455106251883,0
1035,-100.02904,29.79795,2012,0.0039261984300000006,2.61928860218843,-0.190110322235748,0.6851423067431471,0.2479505696052602,3.526815429995567,22,2.078843848478541,2.8213310472242465,8
1035,-100.02904,29.79795,2013,0.00278978484,4.00569198539194,0.30177855319934,0.7539474844620928,0.49295361127422127,0.8595356693471761,3,2.757875609020641,4.700781317686943,7.5
1035,-100.02904,29.79795,2014,3.9934365e-4,3.94477836812157,0.287218049729702,0.8151781152598634,0.49875660949050726,1.8769077207102465,4.5,1.3283654295001832,0.655346968479412,1
1035,-100.02904,29.79795,2015,0.00312521681,2.49660145741996,-0.0594703421806342,0.4438640516260714,0.09304271417818004,2.0835697202883665,84,3.997552849161347,8.994993942938377,70
1035,-100.02904,29.79795,2016,0.00386331765,1.69826915116232,0.199003755898233,0.5400611727331585,0.30863703687687183,1.870387556860676,9,1.8399515659967365,3.237274449287952,5
1035,-100.02904,29.79795,2017,0.00104801369,2.09252994768712,0.0504613688997286,0.782137446762429,0.22155468900622544,4.865581297297979,68,2.251867330882949,2.6874791284506467,2.5
1035,-100.02904,29.79795,2018,8.361527000000001e-5,2.54272991204124,0.387321146145935,0.5574333778066414,0.14212515557697994,4.432686301926273,51.5,5.15108888302481,8.653751492978675,9
1035,-100.02904,29.79795,2019,9.9550563e-4,2.57843733626128,0.0405469626921716,0.4536430560318968,0.11746791594099432,2.6804139183071607,76.33333333333333,2.791497458810066,6.923616774027126,19.5
